348,67,473,1440974279
348,67,474,1440974366
348,358,475,1425553180
348,359,476,1425682685
348,360,467,1427416616
348,360,462,1427416780
348,360,462,1432738665
348,361,477,1439226867
348,1,478,1439401544
348,350,479,1436365159
348,183,480,1440542515
348,67,481,1429396544
362,363,482,1432849905
364,365,483,1427060523
366,367,484,1442459738
366,357,485,1442319960
366,368,486,1442853884
366,46,487,1442310911
369,204,488,1438791710
370,371,489,1442371231
372,373,490,1433334267
374,375,491,1427179274
374,376,492,1435792433
374,377,493,1439310778
374,378,494,1429518036
374,379,495,1429813329
374,379,496,1432210240
374,379,497,1432710293
374,379,498,1433088175
374,380,499,1426605623
374,380,500,1438635313
374,380,501,1438635322
374,380,502,1438635330
374,380,503,1438635356
374,380,504,1438635371
374,380,505,1438635397
374,380,506,1438635408
381,382,507,1441890002
381,383,508,1441372620
381,384,507,1441446400
385,386,509,1437926311
385,387,510,1439063984
385,387,511,1438739297
385,177,512,1436212169
385,388,513,1429152442
385,389,514,1430186804
390,391,515,1436734828
390,391,516,1436734982
390,391,517,1436868207
390,392,518,1434611774
390,393,519,1425253052
390,394,520,1425241787
390,394,521,1425241821
390,320,522,1434102918
390,395,522,1435329954
390,396,522,1425837689
397,132,523,1442194745
397,398,524,1428439044
399,400,525,1431544451
399,401,526,1432591982
399,401,527,1432592066
399,402,528,1427049992
399,402,529,1427050102
399,403,530,1435525894
404,405,531,1430247804
404,406,532,1430503200
407,244,533,1441716973
407,408,534,1438340738
407,409,535,1434911114
407,410,536,1433267702
407,411,537,1436348580
407,412,538,1442658110
407,413,539,1437662329
407,412,540,1442658997
407,414,541,1436975038
407,297,542,1434626322
407,415,543,1437587209
407,416,544,1440164436
407,409,535,1433601740
407,417,545,1435925956
407,418,546,1437229957
407,419,542,1434828110
407,420,547,1433978484
407,421,548,1435002392
407,422,549,1439401099
423,424,550,1426171168
423,424,551,1426171217
425,426,552,1435844330
425,426,553,1435844385
427,183,554,1440912863
428,429,555,1437313736
428,430,556,1437360572
428,431,557,1437471741
428,432,558,1437394374
428,430,559,1437360271
428,431,560,1437471754
428,123,561,1437326564
428,430,562,1437360552
428,123,563,1437326618
433,434,564,1433014764
435,25,565,1442572278
435,436,566,1428121946
437,438,567,1436206755
437,439,568,1429038534
440,441,569,1425807115
440,384,570,1437399229
442,240,571,1438535053
442,443,572,1430512054
442,444,573,1438000412
442,383,574,1432990260
442,443,575,1430512136
442,391,576,1440343882
442,445,577,1426347822
442,444,573,1441660115
442,446,578,1425801329
442,447,579,1439825859
442,448,580,1438426886
442,449,581,1441004142
442,411,582,1441660297
442,450,583,1441953153
442,418,584,1431982502
442,451,585,1426778594
452,453,586,1426846160
452,47,587,1427465110
452,454,588,1429528417
452,455,589,1426919583
452,456,590,1427046115
452,457,591,1429635465
452,458,592,1428065120
459,460,593,1427454063
459,461,594,1425929671
459,321,595,1426437916
459,461,596,1425929762
459,420,597,1436614084
459,462,598,1427989850
459,463,599,1426205178
459,464,600,1426355679
459,465,601,1433855302
459,466,602,1435094541
459,467,603,1438347746
459,468,604,1435613787
459,422,605,1438782529
459,418,606,1436223787
459,461,607,1437258776
459,327,608,1428909203
469,255,609,1431658305
469,255,610,1431658330
469,470,611,1425173558
469,182,612,1426896246
469,182,613,1426896347
469,471,614,1428410963
469,471,615,1428411161
469,206,616,1429489687
469,206,617,1429489825
469,472,618,1435554147
469,473,619,1426136218
469,474,620,1434283171
469,46,621,1428570462
469,7,622,1434127823
469,475,623,1434139539
469,476,624,1426162305
469,477,625,1429644890
469,478,626,1429756296
469,479,627,1425928181
469,480,628,1436472388
469,480,629,1436472460
469,481,630,1440077179
469,482,631,1427814797
469,483,632,1436071893
469,151,633,1434897034
469,151,623,1434897071
469,173,634,1429684614
469,173,635,1429684732
469,173,636,1429684759
469,484,637,1439522795
469,485,638,1432595172
469,485,639,1432595298
469,485,640,1433112901
469,485,641,1433112981
469,486,642,1436868985
469,487,643,1428344804
469,173,644,1434166813
469,151,645,1434898134
469,1,646,1433786210
469,488,646,1440562969
469,488,647,1440562983
469,454,648,1440348152
469,454,649,1440364923
469,489,650,1436839394
469,490,651,1431913238
469,490,652,1435434461
469,490,653,1435434568
469,151,654,1435323084
469,491,655,1436807422
469,491,656,1436807482
469,151,657,1435323355
469,492,637,1438227806
493,494,658,1425932837
493,5,659,1434477008
493,495,660,1433766134
493,5,661,1434477131
493,496,662,1438548618
493,497,663,1434830790
493,498,664,1435330615
493,499,665,1432585307
493,12,666,1425910419
493,12,667,1425910429
493,97,668,1437883540
493,12,669,1425910440
493,500,670,1437707185
493,139,671,1432352375
493,501,672,1432316264
493,502,673,1431098037
493,503,674,1430935278
493,504,663,1430855320
493,505,675,1432901033
493,506,676,1425828379
493,52,677,1432834727
493,507,678,1426481610
493,508,679,1432745679
493,508,680,1432745840
493,509,681,1431702263
493,510,682,1435775683
511,512,683,1427342206
513,514,684,1425933200
123,515,685,1434134295
123,115,686,1440516833
123,115,687,1440516880
123,115,688,1440516893
123,115,689,1440517014
123,115,690,1440517038
123,115,691,1440517042
123,115,692,1440517044
123,516,693,1437179078
123,115,694,1440517047
123,115,695,1440517053
123,517,696,1434466422
123,518,697,1426176691
123,517,698,1434466722
123,42,699,1428735608
123,42,700,1428735511
123,42,701,1428735790
123,519,702,1426981039
123,520,703,1437310449
123,521,704,1435002825
123,521,705,1435002977
123,97,706,1439851891
123,357,707,1426592980
123,522,708,1437138391
123,523,709,1434774847
123,524,710,1434177366
123,525,711,1430194591
123,526,712,1438765838
123,52,713,1435083374
123,527,714,1425318288
123,528,715,1431628184
123,52,716,1435083388
123,52,717,1435083524
123,52,718,1435083805
123,52,719,1435083829
123,521,720,1436719554
123,52,721,1435083858
123,52,722,1435083925
123,529,723,1429151435
123,52,724,1435083982
123,530,725,1435198169
123,531,726,1437952652
123,530,727,1435198177
123,532,728,1437247269
123,532,729,1437530339
123,533,730,1436984097
123,10,731,1440561099
123,534,732,1429818381
123,535,733,1428602486
123,536,734,1437752913
123,537,735,1429651518
123,538,736,1434569067
123,539,737,1438237298
123,478,738,1436490577
123,478,739,1436490636
123,478,740,1436490665
123,478,741,1436490725
123,15,742,1431373162
123,540,743,1427837334
123,541,706,1426728093
123,542,744,1429939151
123,543,745,1429388281
123,197,746,1433002669
123,544,747,1428646217
123,545,748,1432770178
123,546,288,1438102176
123,183,749,1433644016
123,547,750,1437393417
123,548,751,1439928938
123,549,752,1428498204
123,197,753,1427326451
123,550,754,1431868420
123,132,755,1437187277
123,551,756,1431455525
123,552,757,1436757913
123,553,758,1426785705
123,553,759,1426785935
123,492,760,1438225155
123,102,761,1439561451
123,492,762,1432482538
123,492,763,1432482646
123,492,764,1432482984
123,554,765,1429573731
123,555,766,1437255840
123,492,767,1432483135
123,556,768,1431482122
123,1,769,1428530981
123,4,770,1433688252
123,496,771,1442242509
123,496,772,1442242516
123,557,773,1434774466
123,558,774,1427748050
123,559,775,1430938479
123,115,776,1440517085
123,560,777,1437481138
123,115,778,1440517090
123,115,779,1440517230
123,115,780,1440517235
123,115,781,1440517244
123,115,782,1440517249
123,115,783,1440517260
123,453,784,1436966957
561,562,785,1433712147
563,564,786,1438794722
563,565,787,1426189031
563,565,788,1426189153
563,566,789,1427404930
563,126,790,1437536837
563,126,791,1437536881
563,126,792,1437536911
563,126,793,1437536936
563,126,794,1437536960
563,567,795,1438691041
563,102,796,1440165666
568,569,797,1438445113
568,13,798,1427419963
570,571,799,1442169264
572,573,800,1434603387
572,574,801,1434924575
572,313,802,1434733144
572,575,803,1440341700
572,576,804,1434738271
572,411,805,1437101181
572,575,806,1440341759
572,577,807,1438179281
572,467,808,1437589621
572,578,809,1433423247
572,466,810,1433453201
572,579,808,1438463875
572,580,811,1434875402
572,467,808,1438083152
572,581,812,1433331036
572,468,813,1434898258
572,582,814,1434731370
572,583,815,1433449765
572,584,816,1434568841
572,584,817,1434568885
572,584,818,1434568871
585,14,819,1437362898
586,587,820,1429951189
586,302,821,1432651685
586,588,822,1427571218
586,310,823,1433019452
586,589,824,1438886869
466,590,825,1429453603
466,243,826,1434120789
466,382,827,1432402723
466,411,828,1441407841
466,591,829,1434128232
466,592,830,1426440407
466,593,831,1442335327
466,594,832,1430723459
466,384,833,1425199932
466,594,834,1430723523
466,595,835,1435411036
466,596,836,1430734227
466,281,837,1439718886
466,301,838,1440971168
466,597,839,1432978429
466,598,840,1429737325
466,599,841,1426674507
466,600,842,1425709614
466,601,843,1430815023
466,309,844,1442178207
466,602,845,1426866234
466,603,846,1431082435
466,465,847,1435055196
466,325,848,1432747603
466,604,849,1429721355
466,605,850,1425249266
466,604,851,1429720789
466,606,852,1439982685
466,607,853,1429958201
466,608,854,1430169240
466,333,855,1426859118
466,609,856,1435500603
466,299,857,1435781124
466,384,858,1441448656
466,610,859,1428651286
466,611,860,1427124516
466,612,861,1431072618
466,613,862,1441183025
614,615,863,1433744187
616,617,864,1426110486
618,619,865,1433547029
618,36,866,1433618375
618,554,867,1433535146
618,620,868,1433606016
618,621,869,1433542404
618,620,870,1433606094
618,366,871,1433613137
618,622,872,1433538687
618,623,873,1433528084
618,624,874,1433557931
618,625,875,1433552889
618,626,876,1433544144
618,626,877,1433544213
618,626,878,1433544576
627,212,879,1429047281
628,358,880,1434151522
628,629,881,1434233208
630,123,882,1425914940
630,631,883,1435602583
630,632,884,1433541170
633,634,885,1426251960
633,635,886,1435372322
633,183,887,1437109362
633,89,888,1426265860
633,125,889,1426300422
636,52,890,1435347377
636,52,891,1435347446
636,637,892,1435276334
636,638,893,1435332652
636,52,894,1435347644
636,52,895,1435347679
636,52,896,1435347321
636,639,897,1435467260
636,52,898,1435347713
636,52,899,1435347356
640,641,900,1425770470
640,642,901,1439411007
640,643,902,1427698231
640,644,903,1431809312
640,644,904,1431809422
640,97,905,1440637858
640,645,906,1430322335
640,645,907,1430322323
640,645,908,1430322347
640,646,909,1429462042
640,647,910,1432925991
640,479,911,1435012070
640,648,912,1434384442
640,649,913,1439218299
640,650,914,1426530462
640,651,915,1439385265
640,258,916,1439260657
640,258,917,1439260492
640,258,918,1439260700
640,652,919,1429280706
653,325,920,1430553338
654,624,921,1433349344
654,655,922,1426138721
654,386,923,1427378999
654,656,924,1426081309
654,657,925,1429753559
654,658,926,1429256500
654,659,927,1427728685
654,401,928,1425489550
654,659,929,1428754315
654,660,930,1427297505
654,661,931,1427127240
654,662,932,1429235729
654,625,933,1428088348
654,625,934,1428088383
654,625,38,1428088410
654,663,935,1428945775
654,664,936,1429578962
654,665,937,1427376077
654,632,938,1428713395
654,666,939,1427048329
654,543,940,1428808877
654,667,941,1431656315
654,543,942,1428808886
654,543,943,1428808911
654,543,944,1428808969
654,668,945,1432694625
654,146,946,1427501739
654,146,947,1427501768
654,669,948,1428926155
654,358,949,1428144370
654,358,950,1428144626
654,670,951,1427490132
654,141,952,1429397983
654,671,953,1431402345
654,368,954,1433522188
654,672,955,1427766141
654,673,956,1429213948
654,672,957,1427766192
654,674,958,1428168196
654,675,959,1433352021
654,676,960,1427972516
654,55,961,1432690448
654,677,962,1428966060
654,678,963,1427764785
654,63,964,1428838558
654,679,965,1429754175
654,680,966,1431436491
654,681,967,1429653225
682,683,968,1442036348
682,23,969,1429063027
682,684,970,1437205483
682,685,971,1437271386
682,686,972,1438468392
687,688,973,1439777622
687,689,974,1440734342
690,691,975,1434517175
690,692,976,1438961328
690,691,977,1434517112
693,694,978,1429984287
693,695,979,1427491151
693,696,980,1429077157
697,698,981,1441027520
697,699,982,1442093334
700,701,983,1426032547
700,133,984,1439154146
700,702,985,1439051531
700,703,986,1426199064
700,553,987,1439123426
700,704,988,1433469523
700,705,989,1427460151
700,706,990,1439134791
700,707,991,1429736729
700,220,992,1439166658
708,709,993,1439389358
708,709,994,1439389390
708,710,995,1437161325
711,7,996,1426433111
712,713,997,1429119985
712,714,998,1433064455
712,713,999,1429304398
712,715,1000,1436652372
712,716,1001,1430067628
712,717,1002,1430725253
712,713,1003,1430293266
712,713,1004,1430645039
712,718,1005,1428529106
712,719,1006,1441658944
712,719,1007,1441659163
712,719,1008,1441659338
712,720,1009,1440784286
712,721,1010,1430642778
712,721,1011,1430642786
712,722,1012,1439830937
712,714,998,1429710388
712,713,1013,1426699558
712,713,1014,1427284732
712,713,1015,1428059635
723,724,1016,1439405147
723,725,1017,1435507882
723,726,1018,1435521464
723,726,1019,1435522145
723,727,1020,1429968194
723,728,1021,1430685632
723,88,1022,1442239335
723,88,1023,1442239395
723,729,1024,1436554077
723,43,1025,1432327658
723,730,1026,1439759533
723,730,1027,1439759577
723,731,1028,1432999206
723,729,1029,1437661265
723,732,1030,1436362133
723,501,1031,1433219941
723,733,1032,1436552717
723,249,1033,1425401499
723,734,1034,1437659613
723,735,1035,1437848843
723,625,1036,1432771939
723,736,1037,1432325182
723,737,1035,1430244569
723,737,1038,1430244670
723,738,1039,1437835591
723,738,1040,1437835617
723,739,1041,1425857150
723,739,1042,1425857259
723,273,1043,1425989571
723,740,1044,1426702703
723,186,1045,1435626500
723,741,1046,1428948099
723,742,1047,1430686585
723,742,1048,1430686705
723,743,160,1438987643
723,273,1049,1436237315
723,744,492,1432735294
723,744,1050,1432735414
723,402,1051,1436666950
723,745,1052,1433366999
723,746,1028,1435633702
723,747,1053,1437687980
723,747,1054,1437689341
723,742,1055,1437192373
723,29,1056,1434071161
723,748,1021,1435584698
723,749,1057,1436851317
723,729,1058,1433208235
723,750,1059,1432609496
723,725,1060,1431969449
723,725,1061,1431969725
751,752,1062,1430114959
751,753,1063,1429722619
751,754,1064,1430368383
751,752,1064,1430115013
751,755,1064,1430919042
751,752,1065,1430115053
756,757,1066,1441293420
758,759,1067,1432873092
760,394,1068,1425228132
760,761,1069,1425232287
762,221,1070,1441430352
762,763,1071,1438302251
762,486,1072,1434297438
762,554,1073,1431360426
762,764,1074,1434399003
765,766,1075,1440608506
765,767,1076,1437043420
765,415,1077,1439740811
765,415,1078,1439740865
765,768,1079,1437723979
765,769,1080,1437753521
770,771,1081,1430016818
772,773,1082,1432779722
772,774,1083,1439833142
772,367,1084,1429063645
772,775,1085,1433256835
772,775,1086,1433287782
772,775,1087,1433288695
772,134,1088,1437578996
772,776,1089,1429239337
772,776,1090,1429239499
772,777,1091,1439210177
772,387,1092,1428335882
772,387,1093,1428335932
772,778,1094,1440337646
772,387,1095,1428336005
772,387,1096,1428336049
772,387,1097,1428336144
772,387,1098,1428336209
772,779,1099,1431347389
772,780,1100,1434431503
772,781,1101,1427914648
772,12,1102,1437618510
772,12,1103,1437618525
772,12,1104,1437618538
772,782,1105,1431355478
772,12,1106,1437618619
772,12,1107,1437618682
772,12,1108,1437748005
772,259,1109,1439732010
772,783,1110,1433352721
772,160,1111,1431115879
772,132,1112,1442100644
772,132,1113,1442101756
772,132,1114,1442101869
772,784,1115,1440256829
772,132,1116,1442194654
772,785,1117,1430805733
772,401,1118,1437524649
772,401,1119,1437524794
772,401,1120,1437524982
772,401,1121,1437549356
772,644,1122,1429581140
772,644,1123,1429580981
772,99,1124,1434141444
772,786,1125,1439873941
772,787,1126,1435673740
772,786,1127,1439874092
772,788,1128,1440426005
772,789,1129,1434280701
772,790,1130,1427599163
772,789,1131,1434281036
772,530,1132,1434687808
772,530,1133,1434687831
772,530,1134,1434687854
772,530,1135,1434687872
772,530,1136,1434687887
772,789,1137,1434803935
772,789,1138,1434804112
772,530,1139,1434687915
772,22,1140,1436023900
772,22,1141,1436024081
772,22,1142,1436024533
772,22,1143,1436024575
772,22,1144,1437492977
772,791,1145,1428932650
772,644,1146,1440338960
772,792,1147,1426585394
772,793,1148,1425848678
772,792,1149,1426585527
772,788,1150,1439307274
772,794,1151,1439414066
772,794,1152,1439416607
772,659,1153,1437520205
772,659,1154,1437566064
772,795,1155,1425800470
772,176,1156,1425935228
772,796,1157,1432077515
772,355,1158,1426009815
772,176,1159,1432931059
772,797,1160,1439487090
772,798,1161,1431227246
772,799,1162,1432259703
772,800,1163,1434651084
772,801,1164,1433765024
772,802,1165,1441766868
772,802,1166,1441767054
772,803,1167,1430708593
772,804,1168,1429032646
772,483,1169,1437492282
772,483,1170,1437492535
772,805,1171,1433871225
772,806,1172,1433733545
772,807,1173,1443053962
772,808,1174,1432738902
772,809,1175,1439076131
772,808,1176,1433704980
772,810,1177,1436487831
772,24,1178,1425678233
772,24,1179,1425700549
772,809,1180,1440332537
772,811,1181,1430867163
772,278,1182,1433298204
772,24,1183,1428858139
772,24,1184,1428858163
772,162,1185,1438405805
772,162,1186,1438406244
772,812,1187,1429619141
772,190,1188,1440295287
772,215,1189,1435968090
772,190,1190,1440541241
772,688,1191,1437581707
772,688,1192,1437582108
772,813,1193,1438382030
772,357,1194,1429011040
772,814,1195,1428784288
772,177,1196,1433245333
772,815,1197,1436029290
772,816,1198,1440970380
772,177,1199,1434416302
772,486,1200,1434181372
772,817,1201,1434944515
772,818,1202,1433707166
772,819,1203,1433189636
772,820,1204,1434988607
772,820,1205,1434988742
772,141,1206,1431114862
772,486,1207,1439652322
772,821,1084,1426278079
772,822,1208,1425697998
772,57,1209,1436930662
772,141,1210,1437608021
