35,34,94,1241161200
35,34,95,1241161200
36,23,96,1191222000
23,36,97,1191222000
23,36,98,1191222000
23,36,99,1191222000
37,38,100,1109664000
38,37,101,1107244800
38,37,102,1107244800
39,40,103,1414825200
41,42,104,1338534000
43,44,105,1196496000
43,44,106,1196496000
43,44,107,1196496000
43,44,108,1196496000
43,44,109,1196496000
43,44,110,1196496000
44,43,111,1196496000
44,43,112,1196496000
44,43,113,1196496000
44,43,114,1196496000
44,43,115,1196496000
44,43,116,1196496000
44,43,117,1196496000
43,44,118,1220252400
43,44,119,1220252400
43,44,120,1220252400
43,44,121,1220252400
43,44,122,1220252400
43,44,11,1220252400
43,44,83,1220252400
44,43,123,1214895600
44,43,124,1214895600
44,43,125,1214895600
45,46,126,1238569200
45,46,127,1238569200
45,46,128,1238569200
45,46,129,1238569200
45,46,130,1238569200
46,45,131,1238569200
46,45,132,1238569200
46,45,133,1238569200
46,45,134,1238569200
46,45,135,1238569200
46,45,136,1238569200
24,47,137,1225522800
24,47,138,1225522800
47,24,139,1222844400
47,24,140,1222844400
48,49,141,1220252400
48,49,142,1220252400
48,49,143,1220252400
49,48,144,1222844400
48,49,145,1225522800
48,49,146,1225522800
48,49,147,1233475200
48,49,148,1233475200
48,49,149,1233475200
48,49,150,1233475200
49,48,151,1233475200
49,48,152,1233475200
50,8,153,1180681200
50,8,154,1180681200
50,8,74,1180681200
50,8,48,1180681200
50,8,155,1180681200
50,8,156,1180681200
50,8,157,1180681200
50,8,158,1180681200
50,8,48,1180681200
50,8,159,1180681200
50,8,160,1180681200
8,50,161,1180681200
8,50,162,1180681200
8,50,163,1180681200
8,50,164,1180681200
51,52,165,1325404800
51,52,166,1341126000
52,51,167,1341126000
53,54,168,1325404800
53,54,68,1325404800
53,54,169,1325404800
55,56,170,1178002800
55,56,171,1178002800
56,55,172,1178002800
56,55,173,1178002800
56,55,174,1178002800
56,55,175,1178002800
56,55,176,1178002800
56,55,177,1178002800
14,57,178,1359705600
57,14,179,1354348800
58,59,180,1364799600
58,59,181,1367391600
60,8,182,1175410800
60,8,159,1175410800
60,8,183,1175410800
8,60,184,1175410800
8,60,185,1175410800
60,8,186,1185951600
60,8,187,1185951600
60,8,188,1185951600
60,8,189,1185951600
8,60,190,1185951600
8,60,110,1185951600
60,8,191,1199174400
8,60,192,1199174400
8,60,193,1199174400
8,60,194,1199174400
61,62,195,1320130800
61,62,196,1320130800
62,61,197,1320130800
62,61,198,1320130800
61,62,199,1322726400
61,62,200,1322726400
62,61,201,1322726400
62,61,202,1322726400
62,61,203,1322726400
62,61,204,1322726400
61,62,205,1330588800
61,62,180,1330588800
63,64,206,1222844400
63,64,207,1222844400
63,64,208,1222844400
64,63,209,1222844400
64,63,210,1222844400
64,63,211,1222844400
64,63,212,1222844400
64,63,213,1222844400
64,63,214,1222844400
65,66,215,1167638400
65,66,24,1167638400
65,66,216,1167638400
65,66,217,1167638400
65,66,218,1167638400
65,66,219,1167638400
65,66,220,1167638400
66,65,221,1170316800
66,65,222,1170316800
66,65,223,1170316800
66,65,224,1170316800
66,65,225,1170316800
66,65,226,1170316800
66,65,213,1170316800
66,65,227,1170316800
66,65,228,1170316800
67,15,229,1175410800
67,15,230,1175410800
67,15,212,1175410800
15,67,231,1175410800
15,67,232,1175410800
15,67,116,1175410800
67,15,233,1209625200
67,15,234,1209625200
15,67,68,1207033200
15,67,235,1207033200
15,67,236,1207033200
15,67,237,1207033200
67,15,152,1235894400
15,67,238,1233475200
15,67,239,1233475200
15,67,240,1233475200
68,69,241,1188630000
68,69,38,1188630000
68,69,242,1188630000
68,69,243,1188630000
69,68,244,1188630000
69,68,245,1188630000
69,68,246,1188630000
69,68,247,1188630000
69,68,248,1188630000
69,68,249,1188630000
70,71,207,1191222000
70,71,75,1191222000
70,71,250,1191222000
70,71,242,1191222000
71,70,251,1193900400
71,70,252,1193900400
71,70,253,1193900400
71,70,132,1193900400
72,73,254,1265011200
72,73,255,1265011200
72,73,56,1265011200
72,73,256,1265011200
72,73,257,1265011200
74,75,258,1243839600
74,75,259,1243839600
74,75,245,1243839600
74,75,260,1243839600
74,75,261,1243839600
74,75,78,1243839600
75,74,262,1243839600
75,74,263,1243839600
75,74,264,1243839600
76,77,265,1214895600
76,77,266,1214895600
77,76,267,1214895600
77,76,268,1214895600
77,76,269,1214895600
77,76,270,1214895600
77,76,271,1214895600
78,79,107,1199174400
78,79,272,1199174400
78,79,273,1199174400
78,79,274,1199174400
79,78,275,1193900400
79,78,276,1193900400
79,78,277,1193900400
79,78,278,1193900400
79,78,241,1193900400
79,78,279,1193900400
79,78,280,1193900400
80,81,212,1265011200
80,81,281,1265011200
80,81,282,1265011200
81,80,283,1265011200
81,80,284,1265011200
82,83,285,1341126000
83,82,285,1341126000
83,82,286,1341126000
82,83,285,1346482800
82,83,287,1346482800
83,82,285,1346482800
83,82,288,1346482800
83,82,289,1354348800
82,83,290,1372662000
82,83,291,1372662000
83,82,292,1372662000
83,82,56,1372662000
83,82,293,1380610800
83,82,294,1380610800
61,39,295,1254380400
61,39,296,1254380400
61,39,297,1254380400
61,39,298,1254380400
61,39,299,1254380400
61,39,300,1275375600
61,39,301,1275375600
84,85,302,1199174400
84,85,303,1199174400
84,85,304,1199174400
85,84,305,1199174400
85,84,306,1199174400
85,84,307,1199174400
85,84,308,1199174400
85,84,309,1199174400
86,87,310,1201852800
86,87,96,1201852800
86,87,311,1230796800
86,87,312,1230796800
88,71,313,1277967600
88,71,314,1277967600
89,90,315,1349074800
89,90,316,1349074800
89,90,317,1349074800
90,89,318,1349074800
89,90,319,1351753200
90,89,320,1351753200
90,89,321,1351753200
89,90,322,1380610800
89,90,323,1380610800
89,90,324,1412146800
39,91,325,1275375600
39,91,150,1275375600
91,39,326,1275375600
91,39,327,1275375600
91,39,328,1275375600
39,91,329,1280646000
91,39,330,1280646000
91,39,331,1280646000
91,39,332,1280646000
92,93,333,1354348800
92,93,334,1354348800
92,93,335,1354348800
92,93,336,1354348800
94,95,337,1301641200
94,95,338,1304233200
95,94,339,1304233200
94,95,340,1320130800
95,94,341,1320130800
95,94,342,1320130800
95,94,343,1320130800
96,97,344,1075622400
97,96,345,1075622400
97,96,346,1075622400
96,97,347,1080806400
97,96,348,1128150000
98,99,349,1193900400
98,99,350,1193900400
99,98,351,1196496000
99,98,352,1196496000
99,98,353,1196496000
99,98,354,1196496000
99,98,355,1196496000
99,98,356,1196496000
100,101,357,1257058800
102,103,358,1335855600
102,103,359,1335855600
103,102,360,1335855600
103,102,361,1335855600
103,102,362,1335855600
102,103,87,1372662000
102,103,363,1372662000
102,103,364,1372662000
103,102,365,1375340400
104,105,366,1228118400
104,105,367,1228118400
105,104,368,1228118400
105,104,369,1228118400
105,104,370,1228118400
105,104,371,1228118400
105,104,372,1228118400
105,104,373,1228118400
105,104,374,1228118400
105,104,225,1228118400
105,104,375,1228118400
105,104,376,1228118400
105,104,377,1228118400
106,107,378,1107244800
106,107,379,1107244800
106,107,380,1107244800
106,107,381,1107244800
107,106,382,1107244800
107,106,383,1107244800
107,106,384,1107244800
107,106,385,1107244800
72,108,386,1185951600
72,108,387,1185951600
72,108,388,1185951600
72,108,389,1185951600
72,108,390,1185951600
72,108,391,1185951600
72,108,392,1185951600
72,108,393,1185951600
108,72,394,1185951600
108,72,395,1185951600
108,72,396,1185951600
108,72,397,1185951600
109,110,83,1154415600
109,110,398,1154415600
109,110,399,1154415600
109,110,400,1154415600
109,110,401,1154415600
109,110,402,1154415600
109,110,403,1154415600
109,110,404,1154415600
109,110,405,1154415600
110,109,406,1154415600
110,109,407,1154415600
110,109,408,1154415600
110,109,354,1154415600
110,109,409,1154415600
110,109,410,1154415600
110,109,411,1154415600
110,109,412,1154415600
110,109,413,1154415600
110,109,414,1154415600
110,109,415,1154415600
111,112,416,1322726400
112,111,416,1322726400
111,112,416,1351753200
111,112,417,1351753200
112,111,416,1351753200
112,111,418,1351753200
113,114,419,1380610800
113,114,420,1380610800
24,115,421,1262332800
24,115,422,1262332800
24,115,423,1262332800
24,115,424,1262332800
115,24,425,1262332800
24,115,426,1270105200
24,115,427,1270105200
115,24,428,1270105200
24,115,429,1275375600
115,24,430,1275375600
24,115,421,1275375600
24,115,431,1275375600
24,115,432,1275375600
115,24,433,1275375600
115,24,434,1275375600
24,115,421,1285916400
24,115,435,1285916400
115,24,436,1285916400
116,117,110,1298966400
116,117,437,1298966400
116,117,438,1298966400
117,116,439,1298966400
118,119,152,1328083200
14,120,440,1341126000
14,120,441,1341126000
14,120,442,1341126000
14,120,443,1341126000
14,120,444,1341126000
14,120,445,1341126000
121,122,152,1280646000
121,122,2,1280646000
122,121,446,1280646000
122,121,447,1280646000
122,121,448,1280646000
123,124,449,1259654400
123,124,450,1259654400
123,124,451,1259654400
123,124,2,1259654400
124,123,452,1259654400
124,123,453,1259654400
124,123,454,1259654400
124,123,455,1259654400
124,123,456,1259654400
124,123,457,1259654400
125,126,458,1383289200
126,125,459,1383289200
126,125,460,1383289200
127,128,461,1375340400
128,127,87,1385884800
127,128,462,1385884800
128,127,51,1406876400
128,127,463,1406876400
127,128,464,1398927600
127,128,463,1398927600
128,127,465,1412146800
128,127,356,1412146800
129,21,169,1209625200
129,21,213,1209625200
129,21,466,1209625200
129,21,386,1209625200
129,21,467,1209625200
21,129,169,1209625200
21,129,468,1209625200
21,129,469,1209625200
130,131,470,1406876400
130,131,471,1406876400
130,131,472,1406876400
131,130,473,1401606000
132,76,467,1233475200
76,132,474,1233475200
76,132,368,1233475200
132,76,475,1235894400
76,132,476,1235894400
76,132,477,1235894400
76,132,478,1235894400
76,132,479,1235894400
76,132,480,1235894400
76,132,48,1235894400
76,132,474,1235894400
133,22,76,1183273200
133,22,281,1183273200
133,22,481,1183273200
133,22,482,1183273200
133,22,483,1183273200
22,133,484,1183273200
22,133,485,1183273200
22,133,486,1183273200
22,133,267,1183273200
22,133,487,1183273200
134,135,488,1443682800
134,135,458,1443682800
136,58,489,1364799600
49,86,490,1207033200
49,86,491,1207033200
49,86,492,1207033200
86,49,493,1207033200
86,49,494,1207033200
137,82,495,1364799600
82,137,496,1398927600
82,137,497,1398927600
82,137,498,1401606000
82,137,499,1401606000
137,82,500,1409554800
82,137,501,1409554800
137,82,502,1422777600
137,82,503,1422777600
137,82,504,1422777600
82,137,499,1412146800
137,82,505,1443682800
138,107,506,1130832000
138,107,507,1130832000
107,138,508,1128150000
138,107,509,1136102400
107,138,510,1136102400
107,138,506,1136102400
139,8,110,1320130800
139,8,167,1320130800
139,8,357,1320130800
8,139,111,1320130800
8,139,511,1320130800
8,139,512,1320130800
8,139,513,1320130800
8,139,514,1320130800
140,141,164,1454313600
140,141,515,1454313600
142,143,516,1185951600
142,143,517,1185951600
142,143,518,1185951600
142,143,519,1185951600
142,143,520,1185951600
142,143,521,1185951600
142,143,521,1185951600
142,143,522,1185951600
143,142,523,1185951600
143,142,524,1185951600
143,142,404,1185951600
143,142,212,1185951600
142,143,525,1191222000
142,143,526,1191222000
142,143,527,1191222000
142,143,528,1191222000
143,142,376,1191222000
143,142,529,1191222000
143,142,530,1191222000
143,142,531,1191222000
143,142,532,1191222000
143,142,533,1191222000
143,142,534,1191222000
143,142,535,1191222000
143,142,536,1191222000
143,142,356,1191222000
142,143,537,1193900400
142,143,538,1193900400
142,143,539,1193900400
143,142,399,1193900400
143,142,540,1193900400
143,142,541,1193900400
143,142,281,1193900400
143,142,391,1193900400
143,142,542,1193900400
143,142,543,1193900400
143,142,544,1193900400
142,143,545,1199174400
142,143,546,1199174400
142,143,547,1199174400
142,143,548,1199174400
142,143,526,1199174400
142,143,526,1199174400
142,143,549,1199174400
142,143,354,1199174400
143,142,550,1199174400
143,142,398,1199174400
143,142,271,1199174400
143,142,551,1199174400
143,142,552,1199174400
143,142,553,1199174400
143,142,554,1199174400
143,142,280,1199174400
143,142,555,1199174400
142,143,556,1201852800
142,143,557,1201852800
142,143,558,1201852800
143,142,169,1201852800
143,142,249,1201852800
142,143,559,1209625200
142,143,560,1209625200
142,143,150,1209625200
142,143,561,1209625200
142,143,213,1209625200
143,142,562,1209625200
143,142,563,1209625200
143,142,413,1209625200
143,142,564,1209625200
143,142,565,1209625200
142,143,566,1230796800
142,143,567,1230796800
142,143,568,1230796800
142,143,569,1230796800
142,143,570,1230796800
142,143,571,1230796800
142,143,572,1230796800
142,143,573,1230796800
142,143,574,1230796800
143,142,575,1230796800
143,142,576,1230796800
143,142,389,1230796800
143,142,577,1230796800
143,142,578,1230796800
143,142,579,1230796800
143,142,580,1230796800
142,143,581,1322726400
143,142,582,1280646000
143,142,583,1280646000
144,145,584,1320130800
144,145,585,1320130800
144,145,586,1320130800
144,145,587,1320130800
144,145,588,1320130800
144,145,589,1320130800
144,145,590,1320130800
145,144,288,1320130800
146,147,591,1330588800
146,147,52,1330588800
146,147,592,1330588800
146,147,289,1354348800
146,147,593,1354348800
146,147,356,1354348800
147,146,594,1354348800
147,146,595,1354348800
147,146,596,1354348800
148,149,597,1212303600
148,149,598,1212303600
149,148,599,1212303600
150,151,600,1414825200
151,150,2,1412146800
151,150,601,1417420800
150,151,602,1443682800
151,150,111,1430463600
151,150,603,1430463600
152,153,604,1357027200
153,152,605,1380610800
152,153,355,1378018800
152,153,606,1378018800
113,154,78,1388563200
155,156,607,1333263600
156,155,325,1333263600
156,155,608,1333263600
157,158,609,1170316800
157,158,610,1170316800
157,158,611,1170316800
157,158,612,1170316800
157,158,613,1170316800
157,158,614,1170316800
157,158,615,1170316800
158,157,616,1170316800
158,157,210,1170316800
158,157,617,1170316800
158,157,618,1170316800
158,157,619,1170316800
158,157,620,1170316800
158,157,621,1170316800
158,157,622,1170316800
158,157,623,1170316800
158,157,624,1170316800
159,160,3,1138780800
159,160,625,1138780800
159,160,626,1138780800
159,160,627,1138780800
160,159,3,1138780800
160,159,625,1138780800
160,159,628,1138780800
160,159,352,1138780800
160,159,354,1138780800
160,159,152,1138780800
160,159,629,1143878400
160,159,630,1143878400
160,159,631,1143878400
160,159,632,1143878400
160,159,409,1143878400
160,159,552,1143878400
160,159,633,1143878400
160,159,406,1143878400
161,162,634,1104566400
161,162,635,1104566400
161,162,636,1104566400
161,162,562,1104566400
161,162,637,1104566400
161,162,638,1104566400
161,162,639,1104566400
163,164,558,1333263600
164,163,640,1333263600
165,166,641,1249110000
165,166,642,1249110000
165,166,2,1249110000
166,165,643,1249110000
166,165,644,1249110000
166,165,645,1249110000
166,165,646,1249110000
166,165,647,1249110000
165,166,648,1259654400
165,166,649,1259654400
165,166,650,1259654400
165,166,651,1259654400
166,165,652,1257058800
166,165,653,1257058800
166,165,654,1257058800
165,166,655,1265011200
165,166,656,1265011200
165,166,657,1265011200
166,165,658,1265011200
166,165,296,1265011200
165,166,659,1272697200
165,166,660,1272697200
165,166,661,1272697200
165,166,616,1272697200
165,166,662,1272697200
165,166,663,1272697200
165,166,664,1272697200
165,166,665,1272697200
165,166,666,1272697200
166,165,87,1275375600
167,168,667,1254380400
167,168,668,1254380400
168,167,669,1254380400
168,167,670,1254380400
168,167,671,1254380400
14,65,672,1159686000
14,65,673,1159686000
14,65,674,1159686000
14,65,254,1159686000
14,65,675,1159686000
14,65,676,1159686000
65,14,677,1162368000
65,14,678,1162368000
65,14,679,1162368000
65,14,680,1162368000
65,14,677,1162368000
14,65,681,1175410800
14,65,439,1175410800
65,14,682,1180681200
14,65,177,1178002800
14,65,683,1178002800
14,65,684,1178002800
14,65,685,1178002800
65,14,126,1241161200
65,14,686,1241161200
65,14,687,1241161200
169,42,688,1354348800
42,169,152,1354348800
67,170,689,1249110000
67,170,690,1249110000
170,67,691,1249110000
170,67,692,1249110000
170,67,693,1249110000
170,67,694,1249110000
171,172,52,1364799600
172,171,695,1364799600
172,171,696,1364799600
172,171,562,1364799600
173,174,84,1343804400
173,174,697,1343804400
174,173,406,1343804400
174,173,492,1343804400
175,176,698,1320130800
175,176,699,1320130800
175,176,700,1320130800
177,178,111,1170316800
177,178,701,1170316800
177,178,702,1170316800
177,178,703,1170316800
177,178,704,1170316800
177,178,705,1170316800
178,177,706,1170316800
178,177,469,1170316800
178,177,707,1170316800
178,177,260,1170316800
178,177,174,1170316800
179,180,708,1433142000
163,181,52,1380610800
181,163,709,1380610800
181,163,199,1380610800
181,163,710,1380610800
181,163,180,1380610800
181,163,711,1380610800
181,163,712,1380610800
182,171,449,1265011200
182,171,713,1265011200
182,171,242,1265011200
182,171,714,1265011200
182,171,715,1265011200
171,182,716,1265011200
171,182,629,1265011200
171,182,717,1265011200
182,171,72,1288594800
182,171,718,1288594800
182,171,325,1288594800
182,171,719,1288594800
171,182,720,1288594800
182,171,721,1296547200
182,171,722,1296547200
171,182,247,1296547200
171,182,723,1296547200
171,182,724,1296547200
183,184,108,1094022000
183,184,725,1094022000
183,184,271,1094022000
183,184,726,1094022000
183,184,281,1094022000
184,183,727,1094022000
184,183,728,1094022000
3,185,271,1201852800
3,185,729,1201852800
3,185,479,1201852800
3,185,96,1201852800
3,185,16,1201852800
185,3,413,1201852800
185,3,730,1201852800
185,3,564,1201852800
185,3,731,1201852800
102,186,732,1298966400
102,186,733,1298966400
102,186,734,1298966400
102,186,735,1298966400
102,186,736,1298966400
186,102,737,1298966400
186,102,738,1298966400
186,102,739,1298966400
186,102,740,1298966400
65,69,741,1185951600
65,69,742,1185951600
65,69,25,1185951600
65,69,743,1185951600
65,69,744,1185951600
65,69,678,1185951600
69,65,745,1185951600
69,65,439,1185951600
69,65,746,1185951600
69,65,673,1185951600
69,65,672,1185951600
69,65,747,1185951600
65,69,207,1193900400
65,69,748,1193900400
69,65,749,1191222000
69,65,750,1191222000
69,65,674,1191222000
69,65,518,1191222000
69,65,751,1191222000
69,65,752,1191222000
69,65,753,1191222000
69,65,754,1191222000
65,69,755,1196496000
65,69,756,1196496000
69,65,78,1196496000
69,65,757,1196496000
69,65,758,1196496000
149,187,759,1199174400
187,149,760,1199174400
188,189,146,1104566400
188,189,761,1104566400
188,189,325,1104566400
188,189,132,1104566400
188,189,225,1104566400
188,189,368,1104566400
188,189,762,1104566400
189,188,763,1104566400
189,188,764,1104566400
189,188,765,1104566400
189,188,625,1104566400
189,188,766,1104566400
189,188,767,1104566400
189,188,768,1104566400
189,188,769,1104566400
38,190,770,1070265600
38,190,771,1070265600
190,38,772,1070265600
190,38,773,1070265600
190,38,774,1070265600
190,38,775,1070265600
190,38,43,1070265600
190,38,776,1070265600
191,192,436,1209625200
191,192,340,1209625200
191,192,777,1209625200
191,192,467,1209625200
191,192,778,1209625200
192,191,562,1209625200
192,191,779,1209625200
192,191,780,1209625200
192,191,781,1209625200
193,194,782,1259654400
194,193,648,1259654400
194,193,233,1259654400
194,193,458,1259654400
195,196,783,1162368000
195,196,784,1162368000
195,196,785,1162368000
195,196,786,1162368000
195,196,249,1162368000
195,196,787,1162368000
195,196,788,1162368000
195,196,789,1162368000
196,195,790,1162368000
196,195,612,1162368000
196,195,613,1162368000
196,195,791,1162368000
197,198,792,1159686000
197,198,793,1159686000
198,197,562,1159686000
198,197,794,1159686000
198,197,795,1159686000
197,198,796,1170316800
198,197,481,1170316800
198,197,280,1170316800
199,200,797,1235894400
199,200,798,1235894400
199,200,799,1235894400
200,199,800,1243839600
200,199,36,1243839600
200,199,801,1243839600
200,199,802,1243839600
200,199,781,1243839600
200,199,803,1243839600
200,199,804,1243839600
200,199,805,1243839600
201,202,806,1214895600
201,202,807,1214895600
201,202,524,1214895600
201,202,808,1214895600
201,202,48,1214895600
201,202,809,1214895600
201,202,810,1214895600
202,201,811,1217574000
202,201,94,1217574000
202,201,812,1217574000
202,201,813,1217574000
202,201,814,1217574000
89,203,250,1178002800
89,203,625,1178002800
89,203,815,1178002800
89,203,816,1178002800
89,203,817,1178002800
203,89,818,1172736000
203,89,132,1172736000
203,89,325,1172736000
203,89,819,1172736000
203,89,820,1172736000
203,89,821,1172736000
203,89,822,1172736000
203,89,823,1172736000
203,89,394,1172736000
203,89,824,1172736000
204,128,126,1372662000
204,128,825,1372662000
204,128,826,1385884800
128,204,827,1385884800
128,204,562,1385884800
205,206,828,1246431600
205,206,829,1246431600
205,206,830,1246431600
205,206,481,1246431600
205,206,831,1246431600
206,205,152,1246431600
206,205,406,1246431600
206,205,832,1246431600
196,106,182,1133424000
196,106,833,1133424000
196,106,152,1133424000
106,196,207,1133424000
106,196,834,1133424000
196,106,835,1143878400
196,106,836,1143878400
196,106,837,1143878400
196,106,838,1143878400
196,106,279,1143878400
196,106,329,1143878400
106,196,231,1143878400
106,196,839,1143878400
106,196,840,1143878400
207,208,48,1088665200
207,208,841,1088665200
209,210,842,1312182000
209,210,843,1312182000
210,209,764,1328083200
210,209,844,1328083200
211,212,845,1072944000
211,212,846,1072944000
212,211,847,1072944000
212,211,848,1072944000
212,211,849,1072944000
212,211,850,1072944000
213,214,416,1096614000
214,213,851,1096614000
215,48,458,1228118400
48,215,68,1225522800
48,215,852,1225522800
48,215,853,1225522800
48,215,854,1225522800
149,192,855,1175410800
149,192,856,1175410800
149,192,857,1175410800
149,192,858,1175410800
149,192,859,1175410800
192,149,3,1175410800
192,149,231,1175410800
192,149,860,1175410800
192,149,31,1175410800
192,149,250,1175410800
192,149,802,1175410800
192,149,299,1175410800
192,149,249,1175410800
192,149,861,1175410800
192,149,862,1175410800
216,217,56,1149145200
216,217,863,1149145200
216,217,864,1149145200
217,216,865,1149145200
217,216,866,1149145200
217,216,867,1149145200
217,216,730,1149145200
218,219,52,1267430400
218,219,287,1267430400
218,219,868,1272697200
218,219,869,1272697200
218,219,870,1272697200
219,218,492,1277967600
218,219,871,1275375600
219,218,712,1277967600
220,221,872,1291190400
220,221,873,1291190400
220,221,874,1291190400
221,220,875,1291190400
221,220,876,1291190400
126,222,877,1338534000
223,224,878,1257058800
223,224,879,1257058800
223,224,650,1257058800
223,224,449,1257058800
223,224,880,1257058800
225,51,881,1330588800
225,51,882,1330588800
225,51,883,1330588800
225,51,884,1330588800
226,227,885,1448956800
228,229,886,1304233200
228,229,204,1304233200
228,229,887,1304233200
228,229,481,1304233200
228,229,888,1304233200
228,229,889,1304233200
229,228,890,1304233200
229,228,886,1304233200
229,228,204,1304233200
229,228,887,1304233200
229,228,481,1304233200
229,228,888,1304233200
229,228,891,1304233200
229,228,892,1304233200
229,228,893,1304233200
230,231,894,1430463600
231,230,458,1425196800
232,233,895,1188630000
232,233,896,1188630000
233,232,897,1188630000
233,232,342,1188630000
233,232,898,1188630000
233,232,899,1188630000
233,232,900,1230796800
233,232,901,1230796800
233,232,265,1230796800
234,235,902,1228118400
234,235,903,1228118400
234,235,904,1228118400
235,234,902,1228118400
235,234,902,1228118400
235,234,204,1228118400
235,234,905,1228118400
235,234,636,1228118400
235,234,906,1228118400
235,234,126,1228118400
234,235,907,1314860400
235,234,663,1233475200
235,234,908,1233475200
235,234,909,1233475200
236,171,281,1275375600
236,171,910,1275375600
236,171,481,1275375600
236,171,911,1275375600
236,171,269,1275375600
171,236,693,1272697200
171,236,912,1272697200
171,236,913,1272697200
236,171,213,1285916400
236,171,718,1285916400
236,171,175,1285916400
236,171,56,1285916400
171,236,152,1283324400
171,236,914,1283324400
171,236,915,1283324400
236,171,916,1293868800
236,171,406,1293868800
171,236,917,1293868800
171,236,475,1298966400
171,236,915,1298966400
236,171,918,1312182000
236,171,919,1312182000
171,236,111,1312182000
171,236,52,1312182000
232,237,920,1241161200
237,232,562,1241161200
238,239,921,1309503600
238,239,213,1309503600
239,238,922,1309503600
240,241,68,1201852800
240,241,923,1201852800
241,240,616,1201852800
241,240,802,1201852800
112,242,924,1320130800
243,158,925,1130832000
243,158,926,1130832000
243,158,927,1130832000
243,158,100,1130832000
158,243,481,1130832000
102,244,928,1378018800
102,244,929,1378018800
245,246,930,1380610800
245,246,931,1380610800
246,245,932,1383289200
246,245,406,1383289200
246,245,913,1383289200
247,248,933,1091343600
247,248,934,1091343600
247,248,935,1091343600
247,248,573,1091343600
247,248,936,1091343600
247,248,937,1091343600
247,248,938,1091343600
247,248,939,1091343600
248,247,940,1091343600
248,247,941,1091343600
248,247,942,1091343600
248,247,943,1091343600
248,247,944,1091343600
248,247,945,1091343600
247,248,56,1094022000
247,248,946,1094022000
247,248,947,1094022000
247,248,948,1094022000
247,248,833,1094022000
247,248,949,1094022000
248,247,950,1094022000
248,247,951,1094022000
248,247,952,1094022000
247,248,953,1114930800
247,248,954,1114930800
247,248,934,1114930800
247,248,955,1114930800
247,248,241,1114930800
248,247,956,1114930800
248,247,957,1114930800
248,247,958,1114930800
249,250,959,1401606000
251,67,729,1196496000
251,67,230,1196496000
251,67,960,1196496000
251,67,961,1196496000
252,253,962,1185951600
252,253,963,1185951600
252,253,964,1185951600
252,253,965,1185951600
252,253,110,1185951600
253,252,966,1185951600
253,252,967,1185951600
253,252,968,1185951600
254,255,969,1109664000
254,255,970,1109664000
254,255,971,1109664000
254,255,972,1109664000
254,255,973,1109664000
254,255,974,1109664000
254,255,975,1109664000
254,255,851,1109664000
254,255,976,1109664000
254,255,188,1109664000
254,255,977,1109664000
254,255,978,1109664000
255,254,979,1109664000
255,254,980,1109664000
255,254,981,1109664000
255,254,982,1109664000
255,254,983,1109664000
255,254,984,1109664000
255,254,985,1109664000
255,254,208,1109664000
255,254,986,1109664000
256,65,987,1257058800
65,256,988,1257058800
257,258,177,1446361200
8,259,648,1298966400
8,259,989,1298966400
8,259,990,1298966400
259,8,991,1265011200
259,8,992,1265011200
260,261,993,1354348800
260,261,52,1354348800
260,261,994,1354348800
260,261,854,1354348800
260,261,2,1354348800
262,263,995,1088665200
262,263,996,1088665200
262,263,997,1088665200
